GW150914,LVT151012,GW151226,GW170104
-0.03784650234039341,-0.16067012482780435,0.19721453796155208,-0.10149855638854845
-0.08775500636269365,-0.18984918672989856,0.29884410366839353,-0.12432779431686188
-0.11141011377506826,-0.3065890617501447,0.41601180159359274,-0.27325505225929236
-0.24101848281491198,-0.23803636101005526,0.20883703505601686,-0.0930403970313338
0.01567536385172562,0.038791933017670865,0.2776946163141103,-0.023429506798334207
-0.16469104476937715,-0.0358316847245374,0.23987888233175128,-0.2125159870534884
0.027502346682287154,0.19232556067234544,0.16680402086082627,0.10283414400163454
-0.07770343714982889,0.08599678724776477,0.27999793235457854,-0.1734379393798498
-0.1112915436919347,-0.12520175858755997,0.2576498395258634,-0.34219591640259184
-0.06860202635045136,0.07007860418459369,0.16464949507053084,-0.0624663326775929
-0.30464306670001084,-0.25912407066121346,0.21328859533464073,-0.02630996630614739
-0.16107001255277892,-0.19173180737910592,0.15283942857462604,-0.17780249191433958
0.09170316996069375,-0.04183652477291093,0.20866380056087816,-0.20450247492146573
0.08038971109344703,0.006296760397539922,0.14418088442796878,-0.08471504785787548
0.04660148003850885,0.04030635300443861,0.0872622900716347,-0.20800455425566022
0.0952519512053489,-0.026207010909817096,0.11293688158486123,0.10572882739585898
-0.17758178287579368,0.16240770753857975,0.2782501239127442,0.08883487970094309
0.038027987552530326,-0.0804586715973544,0.11029050923765663,0.1602627549826114
-0.12743715845267609,-0.25258685402563447,0.2849937337679939,-0.18020351097142656
-0.2768924610886611,-0.03508432286991653,0.2394038286371054,-0.07191865036870596
-0.043841876411388675,-0.29589472185463844,0.1499052686816254,-0.13097456745584743
0.0196273184705366,-0.0310183356875885,0.1345632345163792,-0.17531491857568918
-0.10627639858663218,0.13122316883566676,0.19704861906279741,0.12407397612523552
-0.16053419822872472,0.11743498413672687,0.25998420080453116,0.17342448428337948
-0.16659484938372826,-0.07752580869684915,0.19114285089083874,-0.23296643424241273
0.09469542588693919,-0.15362373791408648,0.00801312881284108,0.03333357364078485
-0.1109375985881255,-0.27436695385022647,0.19003842026053908,-0.1444877746135549
-0.11231449319147088,0.12986352658873782,0.19121366986038618,-0.23506987809547197
-0.26040296404996566,0.2311791723575239,0.30031530747281415,-0.09577580042897851
0.023762096620058668,-0.477456337844493,0.06966641535842022,-0.3163298929059912
0.0505149132755367,-0.009867299955037311,0.2740993692655277,-0.3470231593379327
-0.07000655892194235,0.13538490946745532,0.23633716587280837,-0.021001792423972585
-0.0399840482822261,0.07356084555304745,0.20622033678938165,-0.19959516603485972
-0.05263441844964861,-0.10304832318289811,0.20294690793222847,-0.548099972484815
-0.05968990502190469,-0.11657539072995608,0.25838051037532656,-0.23188046624628533
-0.03658698608712619,0.033429043554095136,0.19569653700859635,-0.014466428053602404
-0.043112029796674674,-0.03209958245546608,0.2013089717435982,-0.10558516759255175
-0.1541869510405886,0.03677697188075605,0.168518541589592,-0.3239885248136338
-0.01677020754892012,-0.025639244145298595,0.23962859348494664,0.007686833712658797
-0.11216249995014818,0.2065583320275024,0.20260456079853992,-0.22223980630788182
0.08008629870829859,-0.08089580358057019,0.1816314339401783,-0.008125474343440034
-0.06722498562260018,0.06861485780633779,0.22233819952234027,-0.09727966785420565
-0.013520856646939534,-0.3493799548995316,0.2969806327365393,-0.410008216606955
0.0011700556662100348,0.05062988307253002,0.18884670466867104,-0.36842544568032265
-0.14471176234899302,-0.2046188639058395,0.21491030773583342,-0.15814118113912057
-0.03479715371809729,-0.20896132007941,0.42695200498376806,0.17011138479270282
0.028694200509085277,-0.05035978318296591,0.3801846497562209,0.007234060414968491
-0.004015976725164898,0.026415092025022544,0.2879100452072305,-0.31585581079070735
-0.11183392716684343,-0.28009875745495655,0.2657914315616463,-0.1482297577555976
-0.10944149752259258,0.29780874642483357,0.13408607078400536,-0.011281481797835155
0.15347793941903878,0.0002610831790853075,0.19794592422234167,-0.005576499528626572
0.047005315766734085,0.2428789734307103,0.24537678686127443,-0.042977426816055556
-0.05320742590461627,0.09415948091825006,0.2921273594822246,-0.17612499705460133
-0.1952374461190115,0.0422549533597003,0.45464832166502916,-0.03515016624560051
0.05961411847739362,0.020012650508957543,0.07901956887253014,-0.0868904155069794
-0.12148757393822951,0.1765722007291393,0.20704329685649456,-0.48873681806132035
-0.08758958314145901,-0.05611797323918422,0.23224064389577764,-0.10025600765161811
-0.24248883852512873,-0.08113093406724421,0.23342367918576135,-0.043407549400347925
0.02668243151323045,0.14347888949086332,0.11103357115639342,-0.11906493463484162
0.009151442558026968,-0.033221609446834645,0.18098312170924621,-0.04127309992972811
0.00112768555534834,0.057477472197938376,0.10173580623962494,0.05648335693612111
-0.05874583229968548,0.05258779605600856,0.17679042138020507,-0.07053575743251592
-0.09937224419402968,-0.15804627114963402,0.2689351378882889,-0.048441990742699004
-0.16768435623361205,0.28599406221961576,0.3506150357735316,-0.11588247123013527
0.015660539321041958,-0.026679535295742494,0.11328752793805784,-0.06617595215599273
-0.13493577767034437,-0.33929021740547616,0.19193855171025803,-0.006738152935197569
0.028396617758278217,-0.28949086314364747,0.2604896441448573,-0.29309606844865005
-0.1162710380097379,0.030904851878262102,0.17483324213141055,-0.039559923095258215
0.013984500775497608,-0.004758963890995499,0.354368313379651,-0.037909755547459165
0.08037289698524192,0.03824216405418239,0.2478781080571147,-0.06491855002984452
-0.03120165764707182,-0.09432999952151447,0.3017104939968146,-0.3086641559808665
-0.117480886927672,-0.13755692060073893,0.1961415835508953,-0.007600781127896791
-0.08324146592565856,0.08921822459388756,0.2225887847166866,0.002610240376143755
-0.10057393196526679,0.014200056851726137,0.10452333381017793,-0.20497129424937377
-0.04067581955127165,0.03960871058912871,0.2282506233954139,-0.10595936467208913
-0.07449722437042285,0.11225670491458443,0.4120701215995742,-0.2179830988350489
-0.07743790739608118,0.27866109935570205,0.2400229188520219,0.033779048289047264
-0.1477983199470046,0.3206911131201981,0.23668188656950806,0.1044327872579108
-0.16424186971445667,0.0808735965520056,0.14989092154329653,-0.2915056065835457
-0.14281672493800218,-0.08605043552446201,0.19088322402366714,-0.2079463150013044
-0.08114718362975078,-0.26669426411712344,0.19545234737270054,-0.24965365236271636
0.01243416129258236,0.10849015581167902,0.17665767733114127,-0.16701339714309904
-0.00010652152035916379,0.256972694874826,0.22233522643010428,-0.13551861127693982
-0.08397011380843242,-0.12119681802272182,0.1327025531114503,-0.07677288323827519
0.11997442354798007,-0.09485323545771755,0.06115544080225291,0.12692993452092874
-0.023752180832762496,0.0770258135002845,0.20070237580229064,0.08529402571584963
-0.13474166292146367,0.45006885550587494,0.19386758945632507,-0.22810834274255146
-0.029067165024880888,0.119551718884159,0.04181523512923288,-0.021088954663659565
-0.010717352048465752,0.0679117953570223,0.05346581834213884,0.023622415650429662
-0.09023754864009176,-0.010517158621211492,0.20890385404726047,0.012655696810687456
0.0018009882900278454,0.06607856451923372,0.2759735384768009,-0.3261544638829008
-0.13782027003800304,-0.35160489328377814,0.14917836755858044,-0.12726506107015362
-0.10377691917534357,0.16081143803362732,0.22256407626834337,-0.11404356454035948
-0.09139310228155434,0.15845585622450062,0.06667189444055846,-0.17148522683880896
0.04763383640775465,-0.06919187046452965,0.33999262775790307,-0.03379821112779069
-0.05484227031094701,0.0729774272260652,0.26887423434893043,0.005111949389057735
-0.16876424652686847,-0.038554134059260406,0.25243701224823895,0.0051149206989211105
-0.06095088527683145,-0.1243858696300234,0.31360030583946136,-0.034788774319857524
-0.0241578407603533,0.09546978811390552,0.307918804835481,0.05742706053267799
-0.1584224487066554,-0.08080430639765296,0.2263925326611484,-0.41265968144643456
-0.24738156610940426,0.27435368003054816,0.3422616378063409,-0.005184859165070707
-0.016433192439843168,0.10162620746339553,0.0871431913582312,-0.04373740259377168
-0.011512364002607432,-0.055031877470186466,0.25206521795829573,-0.10307645810997432
-0.06264309911688966,0.09306746684645298,0.14643347481886113,0.1207391383915696
-0.037713015084544624,0.22734914591121935,0.2829191667205995,0.07468712673642017
-0.06295714809754367,0.0518879096519864,0.18071483156183876,-0.06121131209136596
-0.0905624163941014,-0.09275445750164363,0.34387635413468287,-0.022870589788270876
-0.06079090341618618,0.13768975423808172,0.09507056957138345,0.04542641894407154
-0.22516475961879417,0.16855362289394432,0.27532236889672934,0.10337129666737263
-0.2533599777448633,-0.1543021578395469,0.29797385839537116,0.11866196024462486
-0.02600136530038373,0.15326658856022876,0.19800870819014652,-0.2442733157822996
-0.010926141522171293,-0.08345788777145052,0.02466103960641186,-0.14072130077264328
-0.026671493182744532,0.06127387500091546,0.17015692880179414,-0.14885028478171555
-0.03887743102924472,-0.2951510831085206,0.19427020908664955,-0.22614687861708407
-0.1822537982027707,0.11330109856071101,0.2566084148288314,-0.32462340173149506
-0.025233798522455053,0.2742598688864793,0.29906641512860566,-0.22155736554105498
0.01066521416414265,0.009614997138839624,0.36683203352719973,-0.09833717357169655
-0.006928735923633002,-0.23209874202719344,0.10247345044502083,-0.11288205291972737
0.00482994614366189,0.22983090881862997,0.3451544759172374,-0.31360139005101884
-0.18524447541058814,0.16962824921126174,0.2368402247466575,-0.016265452572177624
-0.031195406080815405,-0.1527438425438676,0.14623565049051412,-0.029894572470820183
0.0012427146771672448,0.20155800531931203,0.07932552263652054,-0.11010489695999894
0.022449921535251327,-0.4528590266367984,0.12886053704960423,0.020138850199183378
-0.09682582717180081,0.0047872416707894164,0.08417623950253522,0.02801786394226677
-0.12097739363836488,0.19562312003118695,0.30471461645211184,-0.09825487063034799
0.09857971093585,-0.23594654038777915,0.16854295400567362,0.04293491089396828
-0.04284236584750333,0.027635698296490322,0.2579096538643331,-0.37739047471850584
0.07639561973749007,0.4464572019485784,0.26596124404788507,-0.18112185732450276
-0.17016256787405035,0.05974674307651219,0.2248495239710031,-0.06626922180120354
-0.022419869452546308,0.07241415997570982,0.2730366942525194,0.018778144345242692
-0.02370773969626972,-0.03479648634946734,0.16717521331825044,-0.019976329644073643
-0.1130939260048053,-0.22217330868540294,0.3295038675386196,0.11659880978080636
-0.05497101186282672,-0.09736571820488665,0.1081465984140086,-0.21542625288280604
-0.1036557620107248,0.060926166683155564,0.08268833945113566,0.22340236784309636
-0.04039142588846885,0.12394644758137206,0.2648304524464338,-0.16986709350652873
-0.022732063154865575,-0.03925663436733451,0.09551880430157383,-0.13987585983663808
0.0031348080671073225,0.12720196319807114,0.25792480639161963,-0.3516442432136062
-0.020038204691061177,-0.016395934198896248,0.14950717191470797,-0.26046842084600985
-0.1394034465450371,0.0701122285206649,0.23271135924402075,-0.011618380850912616
-0.26642870933350227,0.18500514198618623,0.11536745990450155,-0.10726614080043066
-0.13254457140865442,-0.054469677434816406,0.34256735551494444,-0.45932159572364806
0.039020413774640536,0.022297734441027353,0.30502999865560454,-0.1820944592255748
-0.25047172250883143,-0.1141810559675794,0.11625916564176134,-0.30249994200156555
-0.08248686429165286,-0.20074326724603467,0.31338944592510465,-0.03435681859954813
-0.22478266019596724,-0.11321167913328736,0.22079607994555722,-0.17352661115678197
0.04217053191981383,0.18710144062606412,-0.05153701251155732,-0.27632807745980836
-0.1747201900386406,0.09061220075718729,0.27745646537849783,-0.12201790398913873
0.10105758242374446,0.020757835032371563,0.15823914822797838,-0.2546403580500566
0.016958324746053313,-0.05676063235810816,0.3755335183400873,-0.15293927335733884
-0.05137448175839406,0.0020027416433215945,0.19072343402665806,-0.15457566469564618
-0.09824757253353925,-0.10889514815222653,0.18928676338728206,-0.03650227720659306
-0.17288343155516386,-0.05630412263539333,0.2541481621707371,-0.17113147425678707
-0.11285604401271426,0.13712277809386428,0.08926762683433673,-0.174205111112171
0.14345622950391806,0.3140162576314504,0.04322323841894349,0.12622364443645817
0.003048333537126538,0.34100523433816954,0.18208973473147796,-0.21397862760927105
-0.18342850694842777,0.17479629690419854,0.1934215396724,0.04226985223478427
-0.031665057715748,-0.027139088361223373,0.20768980907935242,-0.035663629499537
0.02346946820203008,0.16074380277593012,0.15754944043545824,-0.2780462281248842
-0.08194353689055042,0.15096460890813299,0.16188682248502323,0.09025140289564962
-0.10751177563752273,-0.10890339967119617,0.30924126414458863,-0.5130087081502512
0.09663870371849792,0.0471068533274822,0.14648902986273452,0.060432509813996366
-0.09080920514539097,0.07576023512770552,0.16293855075821664,0.18254752617914322
0.01142680088392753,-0.04461815925505782,0.23514349257320613,-0.3725481963221198
-0.13527120417236022,-0.13892427737588695,0.17913078889509718,-0.2221917032435931
0.024937101807928644,-0.3180162865721298,0.32122140528662435,-0.12744758068642273
-0.03380452086947201,-0.05067179734039461,0.20089237704905746,0.017703851486986777
-0.09467628318897163,-0.45500670346247757,0.3343171080293988,-0.14173126999946745
-0.04969167804732651,-0.09898117183452239,0.2469028834821516,-0.2591719646776776
-0.11467375976141653,-0.08715404684774752,0.1582495643215098,0.025612891443566432
-0.022044366046913684,0.21445048414861725,0.21881943481237365,-0.09532508527627717
-0.10688017372857307,0.08590240299075605,0.19094363162197014,-0.28789848009893826
-0.22116444430648216,-0.0635297785314793,0.15345158204438486,-0.16810294250887897
-0.19538922995328745,0.007388472552232568,0.39338170167174646,-0.22835733350150283
0.11182219253036393,0.24594851168081036,0.12225316661664286,-0.11037347424835364
-0.1642457901568995,-0.08355112440100604,0.3204459849225024,-0.18281118923409148
-0.030005352934611443,-0.06334252971090233,0.2757452403267274,-0.20011181057648683
-0.02219634191643758,-0.10402764346978104,0.17981332341504297,0.027136899439153317
-0.1008299374278019,0.01980659107994085,0.13802738212387877,-0.013276645409270954
-0.08015414701832285,0.21803814307451677,0.16955676659702784,0.03650475617625312
-0.027972882098542297,-0.317878584574291,0.1872315193563547,-0.18163450345860596
-0.06054639882127247,-0.04896126055231404,0.17883826016988502,0.12377021635663502
-0.04034856388243074,-0.2330421712375125,0.2912186410169944,-0.32452292157671414
-0.08045769581912478,-0.048889279031951394,0.23652183886033418,0.11702128093328623
-0.12951890488252385,0.005886021040111682,0.2654246766991524,-0.3335298651619758
